"day","quarter","doq","gdp_gr","prediction_pmi_bench","prediction_news","prediction_news_cci","se_pmi_bench","se_news","se_news_cci","nowcast_number","quarter_of_nc"
"2021-03-10",2021-01-01,69,1.28552091552417,1.37515542969135,1.2685020897561,1.25581943420696,0.0080343461299855,0.000289640430523837,0.00088217799243675,1,2021-01-01
"2021-03-11",2021-01-01,70,1.28552091552417,1.37515542969135,1.26738124633986,1.25550708356185,0.0080343461299855,0.000329047598116298,0.000900830109062275,1,2021-01-01
"2021-03-12",2021-01-01,71,1.28552091552417,1.37515542969135,1.2662504602068,1.25512511387778,0.0080343461299855,0.000371350448138605,0.000923904757726867,1,2021-01-01
"2021-03-13",2021-01-01,72,1.28552091552417,1.37515542969135,1.26510535728254,1.25469949953087,0.0080343461299855,0.000416795018317255,0.000949959683832091,1,2021-01-01
"2021-03-14",2021-01-01,73,1.28552091552417,1.37515542969135,1.26391287561227,1.25432658229424,0.0080343461299855,0.000466907388834228,0.000973086425659987,1,2021-01-01
"2021-03-15",2021-01-01,74,1.28552091552417,1.37515542969135,1.26251936168435,1.25368549609983,0.0080343461299855,0.000529071479045916,0.00101349392992384,1,2021-01-01
"2021-03-16",2021-01-01,75,1.28552091552417,1.37515542969135,1.26086602401263,1.25273273714525,0.0080343461299855,0.000607863675445933,0.00107506464140819,1,2021-01-01
"2021-03-17",2021-01-01,76,1.28552091552417,1.37515542969135,1.25933526670344,1.25199571206227,0.0080343461299855,0.000685688204162421,0.00112393926716164,1,2021-01-01
"2021-03-18",2021-01-01,77,1.28552091552417,1.37515542969135,1.25780751065148,1.25124815172887,0.0080343461299855,0.000768032809637855,0.00117462233816838,1,2021-01-01
"2021-03-19",2021-01-01,78,1.28552091552417,1.37515542969135,1.25636758021841,1.25065776683717,0.0080343461299855,0.000849916959450023,0.00121543913637155,1,2021-01-01
"2021-03-20",2021-01-01,79,1.28552091552417,1.37515542969135,1.25481321883255,1.24990436664103,0.0080343461299855,0.000942962636104516,0.00126853855434524,1,2021-01-01
"2021-03-21",2021-01-01,80,1.28552091552417,1.37515542969135,1.2535688761188,1.24944996701189,0.0080343461299855,0.00102093282216216,0.00130111332657521,1,2021-01-01
"2021-03-22",2021-01-01,81,1.28552091552417,1.37515542969135,1.25228649305782,1.24904562171815,0.0080343461299855,0.00110452683667169,0.00133044705823519,1,2021-01-01
"2021-03-23",2021-01-01,82,1.28552091552417,1.37515542969135,1.25105090477162,1.24868767039797,0.0080343461299855,0.00118818164128117,0.00135668794652686,1,2021-01-01
"2021-03-24",2021-01-01,83,1.28552091552417,1.37515542969135,1.24999225210443,1.24860188326296,0.0080343461299855,0.00126228592439283,0.00136301494310411,1,2021-01-01
"2021-03-25",2021-01-01,84,1.28552091552417,1.37515542969135,1.2490521844338,1.24865210162114,0.0080343461299855,0.00132996834734159,0.00135930943861655,1,2021-01-01
"2021-03-26",2021-01-01,85,1.28552091552417,1.37515542969135,1.24789309694002,1.24727996295784,0.0080343461299855,0.00141585273140181,0.00146237045318041,1,2021-01-01
"2021-03-27",2021-01-01,86,1.28552091552417,1.37515542969135,1.24647102341227,1.24592495522816,0.0080343461299855,0.00152489407395067,0.00156784007176315,1,2021-01-01
"2021-03-28",2021-01-01,87,1.28552091552417,1.37515542969135,1.24528522928763,1.24664365195181,0.0080343461299855,0.00161891044692494,0.00151144162287478,1,2021-01-01
"2021-03-29",2021-01-01,88,1.28552091552417,1.37515542969135,1.24388731084382,1.24490075175742,0.0080343461299855,0.00173335703867937,0.00164999770443786,1,2021-01-01
"2021-03-30",2021-01-01,89,1.28552091552417,1.37515542969135,1.2426414207064,1.18871130459376,0.0080343461299855,0.00183865107582739,0.00937210076849671,1,2021-01-01
"2021-03-31",2021-01-01,90,1.28552091552417,1.37515542969135,1.24151567331218,1.1873588300053,0.0080343461299855,0.00193646134213634,0.00963579503341374,1,2021-01-01
"2021-04-01",2021-01-01,1,1.28552091552417,1.0435919529557,0.897674352361462,0.942953549776608,0.0585296229294578,0.150424956557124,0.117352400075224,1,2021-04-01
"2021-04-01",2021-04-01,1,1.5197464419807,1.37888455307264,1.29134210190952,1.2561231404634,0.0198420717467473,0.0521685425633534,0.0694972451028789,2,2021-04-01
"2021-04-02",2021-01-01,2,1.28552091552417,1.0435919529557,0.899117393458524,0.949582662231147,0.0585296229294578,0.149307681864736,0.112854510025567,1,2021-04-01
"2021-04-02",2021-04-01,2,1.5197464419807,1.37888455307264,1.28756529583273,1.25232105728096,0.0198420717467473,0.0539080846265853,0.0715163363818037,2,2021-04-01
"2021-04-03",2021-01-01,3,1.28552091552417,1.0435919529557,0.904134440336446,0.956953931224805,0.0585296229294578,0.145455643456117,0.107956263171579,1,2021-04-01
"2021-04-03",2021-04-01,3,1.5197464419807,1.37888455307264,1.29198517283978,1.25937324341277,0.0198420717467473,0.0518751957206811,0.0677942025324944,2,2021-04-01
"2021-04-04",2021-01-01,4,1.28552091552417,1.0435919529557,0.894702713567706,0.950193502526621,0.0585296229294578,0.152738866980483,0.112444473907629,1,2021-04-01
"2021-04-04",2021-04-01,4,1.5197464419807,1.37888455307264,1.2881065684988,1.257689625858,0.0198420717467473,0.0536570309867104,0.0686737748763661,2,2021-04-01
"2021-04-05",2021-01-01,5,1.28552091552417,1.0435919529557,0.88738190601785,0.944723600133266,0.0585296229294578,0.158514670890674,0.116142810177647,1,2021-04-01
"2021-04-05",2021-04-01,5,1.5197464419807,1.37888455307264,1.2876808323702,1.26052500903171,0.0198420717467473,0.0538544471638928,0.0671957513001266,2,2021-04-01
"2021-04-06",2021-01-01,6,1.28552091552417,1.0435919529557,0.880780014991466,0.940257899615727,0.0585296229294578,0.163815196564024,0.119206550154194,1,2021-04-01
"2021-04-06",2021-04-01,6,1.5197464419807,1.37888455307264,1.28783580978076,1.26404165775425,0.0198420717467473,0.0537825413273749,0.0653849366762938,2,2021-04-01
"2021-04-07",2021-01-01,7,1.28552091552417,1.0435919529557,0.875177176438649,0.937210583055912,0.0585296229294578,0.168381984206686,0.121320087704149,1,2021-04-01
"2021-04-07",2021-04-01,7,1.5197464419807,1.37888455307264,1.28747076936412,1.2661990606966,0.0198420717467473,0.0539519880894862,0.0642862745560273,2,2021-04-01
"2021-04-08",2021-01-01,8,1.28552091552417,1.0435919529557,0.870258351218721,0.933755197797477,0.0585296229294578,0.172442997313537,0.123739120167775,1,2021-04-01
"2021-04-08",2021-04-01,8,1.5197464419807,1.37888455307264,1.28729106705579,1.26769629480389,0.0198420717467473,0.0540355013314819,0.0635292766918539,2,2021-04-01
"2021-04-09",2021-01-01,9,1.28552091552417,1.0435919529557,0.863428188468222,0.927725838066953,0.0585296229294578,0.178162270233527,0.128017317452616,1,2021-04-01
"2021-04-09",2021-04-01,9,1.5197464419807,1.37888455307264,1.28624056463367,1.26783513106614,0.0198420717467473,0.0545249947556076,0.0634593085666927,2,2021-04-01
"2021-04-10",2021-01-01,10,1.28552091552417,1.0435919529557,0.858481198340931,0.923301202722211,0.0585296229294578,0.182362920051941,0.131203120342333,1,2021-04-01
"2021-04-10",2021-04-01,10,1.5197464419807,1.37888455307264,1.28507267258744,1.26726135700516,0.0198420717467473,0.055071778041239,0.0637487181351059,2,2021-04-01
"2021-04-11",2021-01-01,11,1.28552091552417,1.0435919529557,0.85719740810105,0.92330244391657,0.0585296229294578,0.183461027011244,0.131202221173746,1,2021-04-01
"2021-04-11",2021-04-01,11,1.5197464419807,1.37888455307264,1.28557212434425,1.26870531814062,0.0198420717467473,0.0548376110404977,0.0630216458588916,2,2021-04-01
"2021-04-12",2021-01-01,12,1.28552091552417,1.0435919529557,0.856894008694159,0.924082422672827,0.0585296229294578,0.183721025258663,0.130637784114651,1,2021-04-01
"2021-04-12",2021-04-01,12,1.5197464419807,1.37888455307264,1.28755251935093,1.27196926613656,0.0198420717467473,0.0539140177061996,0.0613935288692961,2,2021-04-01
"2021-04-13",2021-01-01,13,1.28552091552417,1.0435919529557,0.85687537951034,0.925014572070017,0.0585296229294578,0.183736995544584,0.129964823670684,1,2021-04-01
"2021-04-13",2021-04-01,13,1.5197464419807,1.37888455307264,1.28933072627063,1.27477854296337,0.0198420717467473,0.0530914020461855,0.0600092715489671,2,2021-04-01
"2021-04-14",2021-01-01,14,1.28552091552417,1.0435919529557,0.858479854365806,0.927278446874313,0.0585296229294578,0.182364067915261,0.128337666344344,1,2021-04-01
"2021-04-14",2021-04-01,14,1.5197464419807,1.37888455307264,1.29187115573902,1.27827273271067,0.0198420717467473,0.0519271460797292,0.0583095522686283,2,2021-04-01
"2021-04-15",2021-01-01,15,1.28552091552417,1.0435919529557,0.856298762843939,0.925086440176994,0.0585296229294578,0.184231656351451,0.129913011018794,1,2021-04-01
"2021-04-15",2021-04-01,15,1.5197464419807,1.37888455307264,1.29288670806561,1.27995428441173,0.0198420717467473,0.0514653388720246,0.0575002788315824,2,2021-04-01
"2021-04-16",2021-01-01,16,1.28552091552417,1.0435919529557,0.855540121708888,0.924933150547655,0.0585296229294578,0.18488348305002,0.130023536250758,1,2021-04-01
"2021-04-16",2021-04-01,16,1.5197464419807,1.37888455307264,1.29379650463784,1.28144774362091,0.0198420717467473,0.0510533741852446,0.0567862696399706,2,2021-04-01
"2021-04-17",2021-01-01,17,1.28552091552417,1.0435919529557,0.853538811269905,0.922902827991786,0.0585296229294578,0.186608538395943,0.131491877405644,1,2021-04-01
"2021-04-17",2021-04-01,17,1.5197464419807,1.37888455307264,1.29324122525376,1.28076791815891,0.0198420717467473,0.0513046132045179,0.0571107348480416,2,2021-04-01
"2021-04-18",2021-01-01,18,1.28552091552417,1.0435919529557,0.851289848264646,0.920319031322679,0.0585296229294578,0.188556619773345,0.133372416224319,1,2021-04-01
"2021-04-18",2021-04-01,18,1.5197464419807,1.37888455307264,1.29255853169816,1.27979755981213,0.0198420717467473,0.0516143465785463,0.0575754660539461,2,2021-04-01
"2021-04-19",2021-01-01,19,1.28552091552417,1.0435919529557,0.848070922496914,0.916854528838645,0.0585296229294578,0.191362496399547,0.135914904671761,1,2021-04-01
"2021-04-19",2021-04-01,19,1.5197464419807,1.37888455307264,1.29080467911272,1.27742111275482,0.0198420717467473,0.0524143307850991,0.058721565184429,2,2021-04-01
"2021-04-20",2021-01-01,20,1.28552091552417,1.0435919529557,0.844455444113978,0.912925138411334,0.0585296229294578,0.194538750070295,0.138827613122318,1,2021-04-01
"2021-04-20",2021-04-01,20,1.5197464419807,1.37888455307264,1.28929047108509,1.27549376451063,0.0198420717467473,0.0531099545214389,0.0596593704512963,2,2021-04-01
"2021-04-21",2021-01-01,21,1.28552091552417,1.0435919529557,0.841127981153837,0.909379015675638,0.0585296229294578,0.197485080118275,0.141482728821663,1,2021-04-01
"2021-04-21",2021-04-01,21,1.5197464419807,1.37888455307264,1.28780500892576,1.27361565150931,0.0198420717467473,0.0537968283675802,0.060580366018073,2,2021-04-01
"2021-04-22",2021-01-01,22,1.28552091552417,1.0435919529557,0.83636683856548,0.904102214306051,0.0585296229294578,0.201739384848612,0.145480225638917,1,2021-04-01
"2021-04-22",2021-04-01,22,1.5197464419807,1.37888455307264,1.28635019625226,1.27193019261707,0.0198420717467473,0.0544738075201318,0.0614128934486564,2,2021-04-01
"2021-04-23",2021-01-01,23,1.28552091552417,1.0435919529557,0.831179101823035,0.898006626547232,0.0585296229294578,0.206426483677237,0.150167324161302,1,2021-04-01
"2021-04-23",2021-04-01,23,1.5197464419807,1.37888455307264,1.28402708366191,1.26885657004285,0.0198420717467473,0.0555636158862231,0.0629457278409915,2,2021-04-01
"2021-04-24",2021-01-01,24,1.28552091552417,1.0435919529557,0.826266458090675,0.893369350420733,0.0585296229294578,0.210914656672534,0.153782850013076,1,2021-04-01
"2021-04-24",2021-04-01,24,1.5197464419807,1.37888455307264,1.28134551741472,1.26609250634603,0.0198420717467473,0.0568350008339125,0.0643403190629553,2,2021-04-01
"2021-04-25",2021-01-01,25,1.28552091552417,1.0435919529557,0.822594551819666,0.893692018744093,0.0585296229294578,0.214300818212674,0.153529884351892,1,2021-04-01
"2021-04-25",2021-04-01,25,1.5197464419807,1.37888455307264,1.27938177821997,1.26522634692778,0.0198420717467473,0.057775171584809,0.0647804787857489,2,2021-04-01
"2021-04-26",2021-01-01,26,1.28552091552417,1.0435919529557,0.819106906627314,0.884526610385124,0.0585296229294578,0.217542027695236,0.160796432753946,1,2021-04-01
"2021-04-26",2021-04-01,26,1.5197464419807,1.37888455307264,1.27791332361214,1.26321255317216,0.0198420717467473,0.0584832571398634,0.0658096361072332,2,2021-04-01
"2021-04-27",2021-01-01,27,1.28552091552417,1.0435919529557,0.815539752370423,0.885895655037836,0.0585296229294578,0.220882293719349,0.15970034881877,1,2021-04-01
"2021-04-27",2021-04-01,27,1.5197464419807,1.37888455307264,1.27638299095402,1.12632465552667,0.0198420717467473,0.0592257692956131,0.154780702056682,2,2021-04-01
"2021-04-28",2021-01-01,28,1.28552091552417,1.0435919529557,0.812813864857594,0.829276510141392,0.0585296229294578,0.223451955749893,0.208158957443084,1,2021-04-01
"2021-04-28",2021-04-01,28,1.5197464419807,1.37888455307264,1.27561737869102,1.21063406876567,0.0198420717467473,0.0595989995426942,0.0955504592746298,2,2021-04-01
"2021-04-29",2021-04-01,29,1.5197464419807,1.37888455307264,1.27544096050951,1.20317493031471,0.0198420717467473,0.0596851682768676,0.100217521998492,1,2021-04-01
"2021-04-30",2021-04-01,30,1.5197464419807,1.37888455307264,1.27533750899128,1.20689948346564,0.0198420717467473,0.059735726525029,0.0978732194521236,1,2021-04-01
"2021-05-01",2021-04-01,31,1.5197464419807,1.85297645910426,1.81405740996547,1.72503412009719,0.111042244312169,0.0866189458761326,0.0421430307864595,1,2021-04-01
"2021-05-02",2021-04-01,32,1.5197464419807,1.87331156447958,1.83263114799483,1.76058460841394,0.12500829584765,0.0978968392575484,0.0580030224109254,1,2021-04-01
"2021-05-03",2021-04-01,33,1.5197464419807,1.38481219059414,1.373617072481,1.30257693162357,0.0182072521972522,0.0213537926303813,0.0471625962287572,1,2021-04-01
"2021-05-04",2021-04-01,34,1.5197464419807,1.45302831047624,1.44721532874325,1.35197058185722,0.00445130907144666,0.00526076238746325,0.0281487392401727,1,2021-04-01
"2021-05-05",2021-04-01,35,1.5197464419807,1.45302831047624,1.44732568120759,1.35162031500047,0.00445130907144666,0.00524476659095577,0.0282663945733713,1,2021-04-01
"2021-05-06",2021-04-01,36,1.5197464419807,1.45302831047624,1.44736417251464,1.35102448270288,0.00445130907144666,0.00523919293305749,0.0284670995425467,1,2021-04-01
"2021-05-07",2021-04-01,37,1.5197464419807,1.45302831047624,1.44714831525215,1.34990666114554,0.00445130907144666,0.00527048800449484,0.0288455511541337,1,2021-04-01
"2021-05-08",2021-04-01,38,1.5197464419807,1.45302831047624,1.446808007707,1.34849862807452,0.00445130907144666,0.00532001519429847,0.029325813767645,1,2021-04-01
"2021-05-09",2021-04-01,39,1.5197464419807,1.45302831047624,1.44656087280197,1.34732880019442,0.00445130907144666,0.00535612753601519,0.0297278431991417,1,2021-04-01
"2021-05-10",2021-04-01,40,1.5197464419807,1.45302831047624,1.44629445090152,1.34601825908206,0.00445130907144666,0.0053951949934963,0.0301814815332645,1,2021-04-01
"2021-05-11",2021-04-01,41,1.5197464419807,1.45302831047624,1.44591352853276,1.34455602502153,0.00445130907144666,0.00545129910821055,0.0306916821943261,1,2021-04-01
"2021-05-12",2021-04-01,42,1.5197464419807,1.45302831047624,1.44546197081042,1.34293364009127,0.00445130907144666,0.00551818265704812,0.0312627669119909,1,2021-04-01
"2021-05-13",2021-04-01,43,1.5197464419807,1.45302831047624,1.44495434687228,1.34117864752748,0.00445130907144666,0.00559385749070731,0.0318864572158867,1,2021-04-01
"2021-05-14",2021-04-01,44,1.5197464419807,1.45302831047624,1.44435905027559,1.33926665427564,0.00445130907144666,0.00568325882809959,0.0325729537700639,1,2021-04-01
"2021-05-15",2021-04-01,45,1.5197464419807,1.45302831047624,1.44380569381027,1.33745828793603,0.00445130907144666,0.00576699723268493,0.0332289711050144,1,2021-04-01
"2021-05-16",2021-04-01,46,1.5197464419807,1.45302831047624,1.44328523171643,1.3357289132779,0.00445130907144666,0.00584631667507743,0.0338624508698873,1,2021-04-01
"2021-05-17",2021-04-01,47,1.5197464419807,1.45302831047624,1.44273688695029,1.33400105475821,0.00445130907144666,0.00593047156598136,0.034501348874433,1,2021-04-01
"2021-05-18",2021-04-01,48,1.5197464419807,1.45302831047624,1.44222746708754,1.33228457205998,0.00445130907144666,0.00600919146848664,0.0351419526741732,1,2021-04-01
"2021-05-19",2021-04-01,49,1.5197464419807,1.45302831047624,1.44180446200638,1.33072287121411,0.00445130907144666,0.00607495224231674,0.0357299103053536,1,2021-04-01
"2021-05-20",2021-04-01,50,1.5197464419807,1.45302831047624,1.44126047565183,1.32876509548704,0.00445130907144666,0.00616004691057693,0.0364738747085323,1,2021-04-01
"2021-05-21",2021-04-01,51,1.5197464419807,1.45302831047624,1.44064070611154,1.32680944752194,0.00445130907144666,0.00625771744740177,0.0372246838307777,1,2021-04-01
"2021-05-22",2021-04-01,52,1.5197464419807,1.45302831047624,1.44020144995488,1.32519490868491,0.00445130907144666,0.00632740575638794,0.0378502991077444,1,2021-04-01
"2021-05-23",2021-04-01,53,1.5197464419807,1.45302831047624,1.43964912514885,1.31864917881783,0.00445130907144666,0.00641558016366222,0.0404401092515952,1,2021-04-01
"2021-05-24",2021-04-01,54,1.5197464419807,1.45302831047624,1.43912908613783,1.31775555715456,0.00445130907144666,0.00649915806309546,0.0408003175528485,1,2021-04-01
"2021-05-25",2021-04-01,55,1.5197464419807,1.45302831047624,1.43867171232413,1.32657245179979,0.00445130907144666,0.00657311178888514,0.0373161904824162,1,2021-04-01
"2021-05-26",2021-04-01,56,1.5197464419807,1.45302831047624,1.43824571254713,1.31095489014683,0.00445130907144666,0.00664236889820458,0.0435939121171941,1,2021-04-01
"2021-05-27",2021-04-01,57,1.5197464419807,1.45302831047624,1.43780151658061,1.31366101402799,0.00445130907144666,0.00671497079882699,0.0424712036144496,1,2021-04-01
"2021-05-28",2021-04-01,58,1.5197464419807,1.45302831047624,1.43738655036782,1.3111944327583,0.00445130907144666,0.00678315174648542,0.0434939405507018,1,2021-04-01
